13651,1739597,4.0
13651,1996154,4.0
13651,933082,5.0
13651,1783376,4.0
13651,2420083,4.0
13651,743076,3.0
13651,1546186,3.0
13651,2204299,3.0
13651,2194337,4.0
13651,1062416,3.0
13651,1961537,5.0
13651,2315626,4.0
13651,567495,3.0
13651,437921,4.0
13651,1370564,4.0
13651,2336549,3.0
13651,439926,2.0
13651,1806407,4.0
13651,2591450,3.0
13651,1448838,4.0
13651,1091467,4.0
13651,2327365,4.0
13651,273541,3.0
13651,204504,5.0
13651,1697595,4.0
13651,987299,3.0
13651,1355003,2.0
13651,2387463,5.0
13651,1580943,5.0
13651,2605948,3.0
13651,2526662,3.0
13651,2521402,4.0
13651,2443463,4.0
13651,77708,3.0
13651,1640519,4.0
13651,1713085,4.0
13651,158086,3.0
13651,1372889,5.0
13651,1126892,3.0
13651,761197,3.0
13651,1617710,4.0
13651,1508328,3.0
13651,50057,3.0
13651,2164873,4.0
13651,2130756,5.0
13651,1210935,5.0
13651,2394802,2.0
13651,2130566,4.0
13651,2200358,4.0
13651,1197493,3.0
13651,2077046,4.0
13651,542729,4.0
13651,2628462,5.0
13651,829401,5.0
13651,2060858,2.0
13651,2395970,4.0
13651,2393192,3.0
13651,1170144,3.0
13651,933642,4.0
13651,1475817,3.0
13651,1288391,3.0
13651,2042240,4.0
13651,257923,5.0
13651,1247465,5.0
13651,1387497,5.0
13651,1099404,3.0
13651,1356861,4.0
13651,802316,4.0
13651,962151,4.0
13651,172102,2.0
13651,1636337,4.0
13651,2556279,4.0
13651,2499000,3.0
13651,772825,4.0
13651,2580792,3.0
13651,572037,1.0
13651,1832243,5.0
13651,1885422,3.0
13651,2110213,3.0
13651,2233703,4.0
13651,409213,3.0
13651,1942527,3.0
13651,1244949,3.0
13651,2279609,4.0
13651,310178,3.0
13651,40950,3.0
13651,2304298,4.0
13651,1338297,3.0
13651,1484825,4.0
13651,1718987,4.0
13651,2605004,4.0
13651,999528,4.0
13651,409310,3.0
13651,551176,4.0
13651,1495976,5.0
13651,2644945,4.0
13651,1905165,4.0
13651,743093,4.0
13651,1656649,2.0
13651,712361,4.0
13651,1779681,3.0
13651,853459,3.0
13651,1297324,5.0
13651,1998465,5.0
13651,1493439,4.0
13651,575399,5.0
13651,370222,3.0
13651,137602,3.0
13651,1816521,4.0
13651,1010964,5.0
13651,2345454,4.0
13651,577616,3.0
13651,946972,2.0
13651,1638987,4.0
13651,167759,3.0
13651,136381,2.0
13651,1395584,4.0
13651,2182670,3.0
13651,440499,2.0
13651,885386,5.0
13651,705534,4.0
13651,180243,4.0
13651,1943479,4.0
13651,464504,2.0
13651,672349,4.0
13651,201405,3.0
13651,400440,4.0
13651,1208836,4.0
13651,2141681,2.0
13651,399772,2.0
13651,1849174,3.0
13651,1937799,4.0
13651,901069,3.0
13651,508323,4.0
13651,2275574,3.0
13651,1935714,5.0
13651,2014280,3.0
13651,956271,3.0
13651,2191650,4.0
13651,1757056,4.0
13651,2244124,4.0
13651,2214772,3.0
13651,1913186,4.0
13651,106933,3.0
13651,1445262,2.0
13651,1605513,4.0
13651,425238,4.0
13651,1389127,5.0
13651,973051,4.0
13651,1665685,3.0
13651,2305823,3.0
13651,2564796,4.0
13651,1785017,2.0
13651,1933592,4.0
13651,2386179,3.0
13651,909399,4.0
13651,284970,4.0
13651,400086,5.0
13651,1495562,3.0
13651,2545730,2.0
13651,1937187,4.0
13651,118244,5.0
13651,1742928,4.0
13651,2300352,4.0
13651,2294868,3.0
13651,78922,4.0
13651,1682916,4.0
13651,930687,5.0
13651,454171,4.0
13651,836711,4.0
13651,1353284,4.0
13651,475253,5.0
13651,2466957,4.0
13651,25435,2.0
13651,1401726,5.0
13651,1339354,4.0
13651,2476470,4.0
13651,2636145,3.0
13651,1662751,4.0
13651,2593295,3.0
13651,1019912,3.0
13651,1926928,4.0
13651,872408,4.0
13651,2188443,3.0
13651,423167,2.0
13651,1351112,3.0
13651,876005,4.0
13651,2283319,5.0
13651,1465103,2.0
13651,1309683,4.0
13651,1366327,3.0
13651,43489,4.0
13651,469137,3.0
13651,1139218,3.0
13651,993035,4.0
13651,1960295,4.0
13651,1929292,4.0
13651,617493,4.0
13651,492513,3.0
13651,1344228,3.0
13651,329653,5.0
13651,2253274,5.0
13651,1555643,4.0
13651,461065,4.0
13651,1155543,4.0
13651,534269,3.0
13651,405572,3.0
13651,1806018,2.0
13651,145873,4.0
13651,1773695,3.0
13651,1357894,3.0
13651,98388,4.0
13651,2284489,4.0
13651,887393,4.0
13651,2071383,4.0
13651,1702473,3.0
13651,1456866,4.0
13651,1887920,5.0
13651,2429513,1.0
13651,584100,4.0
13651,2041854,4.0
13651,375199,4.0
13651,2067671,3.0
13651,1237037,4.0
13651,1575181,2.0
13651,1860613,4.0
13651,1941094,4.0
13651,1170831,5.0
13651,2405506,4.0
13651,2462751,5.0
13651,1311777,2.0
13651,908324,4.0
13651,734269,4.0
13651,31503,4.0
13651,2207806,4.0
13651,2019776,3.0
13651,1284912,4.0
13651,2344418,3.0
13651,2165012,2.0
13651,1029833,3.0
13651,2502098,3.0
13651,1332183,4.0
13651,371701,4.0
13651,2622229,3.0
13651,1437964,2.0
13651,57193,4.0
13651,1156180,4.0
13651,23808,4.0
13651,1025888,3.0
13651,1974194,3.0
13651,1795821,1.0
13651,1280311,4.0
13651,998142,4.0
13651,2000906,3.0
13651,1583194,4.0
13651,303846,4.0
13651,326502,5.0
13651,2399478,4.0
13651,1682531,4.0
13651,515313,3.0
13651,740495,4.0
13651,1222903,5.0
13651,680324,4.0
13651,1316400,3.0
13651,1662770,3.0
13651,1298126,5.0
13651,1641914,2.0
13651,68056,4.0
13651,1134607,3.0
13651,1605124,3.0
13651,1293893,4.0
13651,1111123,3.0
13651,210595,2.0
13651,2303773,3.0
13651,1270980,4.0
13651,39811,3.0
13651,803287,4.0
13651,2477320,4.0
13651,1775740,4.0
13651,79556,3.0
13651,1549632,2.0
13651,1459323,5.0
13651,455380,4.0
13651,1900424,3.0
13651,1633691,5.0
13651,2197603,4.0
13651,1170770,4.0
13651,561636,3.0
13651,412805,5.0
13651,2036752,1.0
13651,2066198,4.0
13651,1228562,4.0
13651,2486182,5.0
13651,738437,2.0
13651,2346006,4.0
13651,834896,3.0
13651,489702,3.0
13651,260415,4.0
13651,807890,4.0
13651,442899,3.0
13651,744698,3.0
13651,390751,3.0
13651,1455309,5.0
13651,1144520,4.0
13651,1555081,5.0
13651,2634967,3.0
13651,770339,2.0
13651,1281487,4.0
13651,2038059,4.0
13651,208724,4.0
13651,1249773,4.0
13651,2052563,4.0
13664,1189241,3.0
13674,2502462,3.0
13674,573364,3.0
13674,1418739,2.0
13674,2297074,3.0
13674,2387369,3.0
13674,1154184,4.0
13674,811104,3.0
13674,1679839,3.0
13674,1062416,5.0
13674,1779681,1.0
13674,577616,4.0
13674,2545730,4.0
13674,2636145,2.0
13677,936998,1.0
13677,2113709,1.0
13677,400440,3.0
13677,876005,1.0
13677,515313,2.0
13680,2136927,2.0
13680,1988375,1.0
13686,573364,4.0
13686,973538,3.0
13686,835847,4.0
13686,1107858,4.0
13686,2136927,4.0
13686,2449001,3.0
13686,2110213,2.0
13686,2545709,5.0
13686,2588755,3.0
13686,2041854,5.0
13744,1315754,4.0
13744,1977959,3.0
13744,2602249,3.0
13744,968447,3.0
13744,468079,3.0
13744,835847,3.0
13744,1679839,4.0
13744,1062804,4.0
13744,31503,3.0
13748,1794216,3.0
13748,2630287,3.0
13748,2381246,5.0
13748,754082,5.0
13748,175887,3.0
13748,497196,1.0
13748,1783996,5.0
13748,2459251,3.0
13748,2127722,4.0
13748,2179335,4.0
13748,1977959,3.0
13748,248932,3.0
13748,1828311,5.0
13748,1103906,2.0
13748,36600,2.0
13748,69183,5.0
13748,2443940,1.0
13748,513501,5.0
13748,1267500,4.0
13748,771805,5.0
13748,2300972,3.0
13748,53521,3.0
13748,2602249,3.0
13748,279960,3.0
13748,242429,3.0
13748,1236924,4.0
13748,2069695,3.0
13748,654334,5.0
13748,959714,3.0
13748,1764247,3.0
13748,643778,3.0
13748,396400,2.0
13748,2137489,4.0
13748,1242044,4.0
13748,296153,5.0
13748,1732859,2.0
13748,314110,3.0
13748,670748,2.0
13748,660175,4.0
13748,2206704,4.0
13748,1061353,1.0
13748,2094970,3.0
13748,536065,4.0
13748,532948,3.0
13748,2135038,3.0
13748,1508003,3.0
13748,1079746,2.0
13748,1227432,3.0
13748,2185187,3.0
13748,2498359,4.0
13748,2041533,4.0
13748,88897,3.0
13748,860839,4.0
13748,463840,3.0
13748,1380506,3.0
13748,1417806,3.0
13748,349572,3.0
13748,2220157,3.0
13748,1862392,2.0
13748,52029,4.0
13748,1900118,3.0
13748,1303158,3.0
13748,2397914,4.0
13748,1664146,3.0
13748,223641,3.0
13748,2648287,3.0
13748,1002524,5.0
13748,449967,4.0
13748,2192781,5.0
13748,739683,2.0
13748,956874,3.0
13748,2320879,3.0
13748,89453,4.0
13748,229833,4.0
13748,835847,3.0
13748,1241706,3.0
13748,1546749,3.0
13748,470744,3.0
13748,936998,2.0
13748,2240670,5.0
13748,779635,3.0
13748,1469427,4.0
13748,1531344,4.0
13748,2024389,4.0
13748,1293835,5.0
13748,1159580,2.0
13748,2400635,5.0
13748,689026,2.0
13748,409290,4.0
13748,270495,3.0
13748,277223,5.0
13748,345793,3.0
13748,1578594,5.0
13748,1382766,2.0
13748,2137112,1.0
13748,921080,3.0
13748,1770112,3.0
13748,1874187,3.0
13748,1443700,3.0
13748,2618990,4.0
13748,1527713,4.0
13748,2421852,4.0
13748,2269039,3.0
13748,1944206,3.0
13748,969879,2.0
13748,1209343,2.0
13748,2436738,2.0
13748,370583,4.0
13748,222553,3.0
13748,2455340,3.0
13748,2481718,5.0
13748,924960,3.0
13748,2138216,4.0
13748,111918,3.0
13748,2410362,3.0
13748,197851,3.0
13748,341692,2.0
13748,2417245,3.0
13748,87360,3.0
13748,1946893,2.0
13748,2427632,3.0
13748,110390,2.0
13748,1861186,4.0
13748,883136,3.0
13748,984815,3.0
13748,56790,3.0
13748,2035595,4.0
13748,1791124,1.0
13748,1412189,4.0
13748,1120853,5.0
13748,1109553,3.0
13748,161223,5.0
13748,1498538,4.0
13748,1008097,2.0
13748,1194698,2.0
13748,2259855,5.0
13748,2177165,3.0
13748,2213137,2.0
13748,161650,3.0
13748,2079036,3.0
13748,806546,3.0
13748,2455,3.0
13748,1196969,5.0
13748,771837,4.0
13748,1784323,4.0
13748,767492,4.0
13748,1107858,2.0
13748,2082864,3.0
13748,972914,5.0
13748,823802,4.0
13748,269316,2.0
13748,529685,3.0
13748,761926,3.0
13748,525788,3.0
13748,1471251,5.0
13748,194351,3.0
13748,1757328,5.0
13748,1551094,4.0
13748,2352305,4.0
13748,2030198,1.0
13748,1192820,1.0
13748,2262258,4.0
13748,1311570,1.0
13748,1522119,3.0
13748,2204979,3.0
13748,1107860,2.0
13748,628118,4.0
13748,2138296,3.0
13748,1209122,4.0
13748,250618,2.0
13748,2520941,3.0
13748,275803,1.0
13748,2599761,2.0
13748,310122,4.0
13748,1451807,4.0
13748,140498,2.0
13748,1447591,4.0
13748,990036,3.0
13748,2274163,3.0
13748,1085488,4.0
13748,342274,4.0
13748,1753201,3.0
13748,1873315,4.0
13748,1829594,4.0
13748,1568735,1.0
13748,369756,3.0
13748,2636046,4.0
13748,2024797,4.0
13748,968001,3.0
13748,1385823,3.0
13748,2633320,3.0
13748,1922607,4.0
13748,849748,3.0
13748,1969285,3.0
13748,2038196,2.0
13748,2507653,3.0
13748,1553720,3.0
13748,305632,4.0
13748,1606520,3.0
13748,1429452,3.0
13748,1294790,5.0
13748,1099918,2.0
13748,47344,2.0
13748,623496,4.0
13748,1949220,3.0
13748,2428151,2.0
13748,2095338,5.0
13748,2484639,3.0
13748,2252912,3.0
13748,862778,3.0
13748,930538,4.0
13748,2473448,3.0
13748,1444657,2.0
13748,1226991,3.0
13748,674160,2.0
13748,1983102,3.0
13748,58802,4.0
13748,1402813,2.0
13748,511942,5.0
13748,2185396,3.0
13748,2240010,3.0
13748,943538,3.0
13748,969772,4.0
13748,2059267,4.0
13748,2174148,3.0
13748,2289798,3.0
13748,1219858,5.0
13748,1640546,3.0
13748,1840149,2.0
13748,1430398,4.0
13748,2182331,3.0
13748,1673594,5.0
13748,347827,5.0
13748,2524436,3.0
13748,2006505,3.0
13748,2174575,5.0
13748,2310027,4.0
13748,6785,4.0
13748,1053165,3.0
13748,1955660,2.0
13748,1767795,5.0
13748,1176322,4.0
13748,1149566,3.0
13748,965050,5.0
13748,1326994,1.0
13748,456445,4.0
13748,2463816,3.0
13748,2297074,1.0
13748,2246442,4.0
13748,1079613,3.0
13748,1780583,2.0
13748,1414159,2.0
13748,1940669,3.0
13748,2416829,4.0
13748,628307,3.0
13748,998010,3.0
13748,2601892,3.0
13748,1037924,1.0
13748,2316963,5.0
13748,1553270,4.0
13748,2353376,4.0
13748,1731259,3.0
13748,919755,5.0
13748,132537,5.0
13748,3604,3.0
13748,712943,2.0
13748,1102208,3.0
13748,874983,3.0
13748,1743381,2.0
13748,2419256,3.0
13748,848994,3.0
13748,1269848,2.0
13748,1639598,3.0
13748,1116031,5.0
13748,1336875,4.0
13748,2247406,3.0
13748,196027,4.0
13748,612823,4.0
13748,393226,4.0
13748,159266,4.0
13748,2209351,3.0
13748,2203568,2.0
13748,1572273,4.0
13748,196698,3.0
13748,1062450,4.0
13748,1093720,3.0
13748,687235,1.0
13748,815418,2.0
13748,811104,3.0
13748,913920,3.0
13748,1147635,2.0
13748,2344564,3.0
13748,1249433,3.0
13748,2561741,4.0
13748,1159968,3.0
13748,894055,3.0
13748,10337,3.0
13748,2294110,3.0
13748,840996,2.0
13748,1581343,2.0
13748,1608329,2.0
13748,87118,4.0
13748,204552,3.0
13748,1739597,4.0
13748,1996154,3.0
13748,538321,5.0
13748,1783376,3.0
13748,1546186,4.0
13748,1784935,3.0
13748,2204299,4.0
13748,2626881,3.0
13748,2194337,4.0
13748,307517,3.0
13748,1357428,4.0
13748,1725453,4.0
13748,2315626,2.0
13748,1182702,3.0
13748,437921,3.0
13748,1370564,2.0
13748,2336549,4.0
13748,1806407,4.0
13748,2591450,4.0
13748,1448838,2.0
13748,1091467,3.0
13748,2327365,4.0
13748,904842,2.0
13748,1697595,4.0
13748,204504,5.0
13748,273541,2.0
13748,1355003,2.0
13748,2387463,5.0
13748,1580943,4.0
13748,2521402,3.0
13748,2443463,3.0
13748,77708,5.0
13748,1372889,5.0
13748,1617710,3.0
13748,1508328,2.0
13748,50057,5.0
13748,2130756,3.0
13748,2019921,4.0
13748,1210935,4.0
13748,2394802,3.0
13748,2200358,3.0
13748,2130566,4.0
13748,404602,3.0
13748,59742,1.0
13748,1197493,4.0
13748,2077046,4.0
13748,60326,2.0
13748,603510,4.0
13748,2628462,5.0
13748,2393192,3.0
13748,2395970,3.0
13748,1170144,3.0
13748,933642,5.0
13748,1288391,3.0
13748,2135802,5.0
13748,2042240,4.0
13748,1247465,5.0
13748,1387497,3.0
13748,962151,1.0
13748,1636337,3.0
13748,2556279,5.0
13748,772825,4.0
13748,2580792,1.0
13748,1062804,2.0
13748,572037,1.0
13748,1885422,1.0
13748,256348,3.0
13748,1831361,3.0
13748,2110213,2.0
13748,1293788,3.0
13748,1489463,3.0
13748,409213,3.0
13748,2556321,2.0
13748,2279609,2.0
13748,1595693,4.0
13748,1759398,3.0
13748,2509533,4.0
13748,1338297,3.0
13748,1484825,3.0
13748,2605004,4.0
13748,1271756,3.0
13748,999528,4.0
13748,1718987,3.0
13748,551176,2.0
13748,2644945,4.0
13748,1905165,2.0
13748,743093,5.0
13748,853459,5.0
13748,712361,2.0
13748,1998465,5.0
13748,1493439,3.0
13748,575399,4.0
13748,137602,3.0
13748,1010964,5.0
13748,2345454,3.0
13748,577616,3.0
13748,946972,3.0
13748,1638987,3.0
13748,2182670,3.0
13748,136381,3.0
13748,1688176,3.0
13748,2479648,4.0
13748,885386,3.0
13748,1029633,5.0
13748,2589198,4.0
13748,705534,4.0
13748,180243,4.0
13748,1943479,3.0
13748,400440,4.0
13748,2311775,3.0
13748,1414072,3.0
13748,1849174,3.0
13748,901069,1.0
13748,508323,4.0
13748,2275574,5.0
13748,956271,4.0
13748,1757056,3.0
13748,2466889,3.0
13748,2191650,4.0
13748,1913186,3.0
13748,1784946,4.0
13748,106933,3.0
13748,1605513,4.0
13748,425238,2.0
13748,1389127,4.0
13748,973051,4.0
13748,1665685,3.0
13748,2564796,4.0
13748,2176465,2.0
13748,2305823,4.0
13748,1189286,3.0
13748,1933592,5.0
13748,400086,4.0
13748,12798,3.0
13748,830607,4.0
13748,2300352,4.0
13748,2059635,3.0
13748,2294868,4.0
13748,78922,4.0
13748,1682916,5.0
13748,454171,3.0
13748,1005185,5.0
13748,475253,4.0
13748,455688,3.0
13748,2466957,2.0
13748,836711,5.0
13748,1353284,3.0
13748,1781160,4.0
13748,1401726,5.0
13748,2476470,2.0
13748,1339354,3.0
13748,1106149,4.0
13748,872408,2.0
13748,2188443,2.0
13748,1351112,3.0
13748,1465103,1.0
13748,2588755,2.0
13748,1309683,3.0
13748,469137,2.0
13748,215911,3.0
13748,1139218,4.0
13748,1160998,5.0
13748,1692938,4.0
13748,1344228,4.0
13748,329653,5.0
13748,2253274,5.0
13748,1555643,4.0
13748,1632041,5.0
13748,1834123,2.0
13748,405572,2.0
13748,2586810,3.0
13748,98388,3.0
13748,887393,4.0
13748,1357894,4.0
13748,2071383,3.0
13748,1887920,4.0
13748,1456866,5.0
13748,1604525,3.0
13748,2429513,3.0
13748,584100,3.0
13748,2041854,3.0
13748,375199,4.0
13748,2067671,3.0
13748,1894440,5.0
13748,1941094,4.0
13748,1860613,3.0
13748,1170831,5.0
13748,2462751,5.0
13748,734269,4.0
13748,31503,4.0
13748,2019776,4.0
13748,1284912,3.0
13748,2207806,5.0
13748,1029833,4.0
13748,1799090,4.0
13748,371701,4.0
13748,1332183,3.0
13748,1846106,4.0
13748,1437964,4.0
13748,2500594,3.0
13748,1025888,4.0
13748,1974194,5.0
13748,1795821,1.0
13748,998142,3.0
13748,1583194,5.0
13748,1201041,3.0
13748,303846,3.0
13748,515313,3.0
13748,2399478,4.0
13748,326502,4.0
13748,482590,4.0
13748,1222903,2.0
13748,874948,5.0
13748,1298126,4.0
13748,1641914,5.0
13748,1658790,3.0
13748,68056,3.0
13748,1605124,5.0
13748,1293893,4.0
13748,2303773,4.0
13748,1270980,3.0
13748,210595,2.0
13748,803287,4.0
13748,1775740,1.0
13748,79556,2.0
13748,1459323,4.0
13748,455380,3.0
13748,2197603,3.0
13748,561636,4.0
13748,2486182,2.0
13748,412805,4.0
13748,2069625,3.0
13748,738437,3.0
13748,2346006,2.0
13748,834896,4.0
13748,489702,2.0
13748,2631313,3.0
13748,260415,4.0
13748,807890,3.0
13748,442899,4.0
13748,2065242,3.0
13748,744698,1.0
13748,390751,3.0
13748,1555081,2.0
13748,2634967,4.0
13748,807592,4.0
13748,542751,3.0
13748,208724,3.0
13748,2052563,3.0
13758,2602249,3.0
13758,314110,4.0
13758,2327365,4.0
13760,2636046,4.0
13760,904842,2.0
13760,1834123,4.0
13769,511942,2.0
13769,1104107,2.0
13769,375199,2.0
13769,770339,1.0
13783,908324,2.0
13783,2634967,1.0
13787,1794216,3.0
13787,754082,4.0
13787,2628220,4.0
13787,2630287,3.0
13787,2381246,3.0
13787,1101043,4.0
13787,175887,3.0
13787,2206364,5.0
13787,1783996,4.0
13787,2105990,4.0
13787,1977959,3.0
13787,1647196,5.0
13787,36600,2.0
13787,513501,5.0
13787,1267500,4.0
13787,771805,5.0
13787,2300972,4.0
13787,53521,3.0
13787,2602249,3.0
13787,1236924,3.0
13787,2461508,3.0
13787,2203834,3.0
13787,2137489,5.0
13787,1242044,3.0
13787,314110,4.0
13787,41724,1.0
13787,677314,2.0
13787,2387707,3.0
13787,1227432,5.0
13787,1143911,4.0
13787,2041533,5.0
13787,349572,3.0
13787,1062351,3.0
13787,1862392,4.0
13787,52029,4.0
13787,2397914,4.0
13787,771516,3.0
13787,2648287,4.0
13787,449967,3.0
13787,2192781,2.0
13787,2320879,4.0
13787,89453,4.0
13787,921528,1.0
13787,603466,2.0
13787,2478364,2.0
13787,1546749,4.0
13787,2057826,4.0
13787,1759205,3.0
13787,779635,3.0
13787,523720,5.0
13787,1267586,3.0
13787,2400635,3.0
13787,689026,3.0
13787,1763197,3.0
13787,227280,5.0
13787,67749,4.0
13787,596474,4.0
13787,1578594,5.0
13787,763967,3.0
13787,1874187,4.0
13787,1443700,4.0
13787,2444710,4.0
13787,2269039,4.0
13787,2054694,3.0
13787,1944206,3.0
13787,173301,5.0
13787,222553,2.0
13787,2481718,4.0
13787,924960,5.0
13787,111918,4.0
13787,197851,3.0
13787,1409687,4.0
13787,87360,4.0
13787,1234095,1.0
13787,110390,2.0
13787,56790,3.0
13787,2035595,1.0
13787,659029,3.0
13787,1706142,5.0
13787,1412189,3.0
13787,1791124,2.0
13787,515441,4.0
13787,1120853,5.0
13787,1194698,3.0
13787,1690371,3.0
13787,926900,4.0
13787,2213137,2.0
13787,161650,4.0
13787,2079036,4.0
13787,386467,3.0
13787,2455,3.0
13787,771837,5.0
13787,1784323,4.0
13787,767492,3.0
13787,791811,3.0
13787,1815588,1.0
13787,972914,5.0
13787,529685,2.0
13787,823802,3.0
13787,1460897,3.0
13787,194351,3.0
13787,2338727,4.0
13787,1757328,3.0
13787,2174688,4.0
13787,558480,4.0
13787,2352305,3.0
13787,2136927,3.0
13787,1192820,2.0
13787,2262258,2.0
13787,787944,2.0
13787,1174541,4.0
13787,1522119,3.0
13787,1107860,5.0
13787,2138296,4.0
13787,1602339,4.0
13787,250618,3.0
13787,1807578,4.0
13787,2376121,5.0
13787,1451807,3.0
13787,990036,3.0
13787,140498,3.0
13787,1753201,3.0
13787,369756,3.0
13787,1922607,3.0
13787,1099918,5.0
13787,2428151,3.0
13787,623496,4.0
13787,2252912,5.0
13787,1444657,1.0
13787,1226991,4.0
13787,1983102,2.0
13787,2396898,3.0
13787,1903588,3.0
13787,578896,4.0
13787,1577811,5.0
13787,2059267,4.0
13787,1402813,2.0
13787,511942,4.0
13787,1975589,3.0
13787,2240010,3.0
13787,2289798,2.0
13787,1952339,5.0
13787,1902140,3.0
13787,379499,2.0
13787,2174575,4.0
13787,2524436,3.0
13787,2006505,3.0
13787,1955660,4.0
13787,1767795,5.0
13787,2152856,5.0
13787,1568103,4.0
13787,704069,5.0
13787,965050,2.0
13787,2012675,4.0
13787,456445,3.0
13787,2246442,5.0
13787,2416829,4.0
13787,628307,4.0
13787,738784,2.0
13787,2455567,3.0
13787,323243,3.0
13787,1553270,4.0
13787,1037924,4.0
13787,801513,5.0
13787,500840,4.0
13787,1002943,3.0
13787,1604357,3.0
13787,79408,4.0
13787,3604,3.0
13787,10374,5.0
13787,712943,3.0
13787,649226,4.0
13787,2419256,5.0
13787,1269848,5.0
13787,1639598,3.0
13787,848994,3.0
13787,1116031,3.0
13787,2247406,2.0
13787,95146,3.0
13787,2209351,4.0
13787,196698,4.0
13787,2203568,1.0
13787,1572273,4.0
13787,1062450,4.0
13787,1243335,2.0
13787,1679839,3.0
13787,1093720,3.0
13787,811104,3.0
13787,2344564,3.0
13787,913920,4.0
13787,1249433,2.0
13787,2561741,4.0
13787,1159968,5.0
13787,1581343,3.0
13787,860647,3.0
13787,429045,4.0
13787,1811650,3.0
13787,87118,4.0
13787,449597,4.0
13787,933082,4.0
13787,1546186,3.0
13787,1784935,1.0
13787,2204299,5.0
13787,1941862,4.0
13787,2194337,3.0
13787,1182702,3.0
13787,2315626,4.0
13787,439926,3.0
13787,1806407,4.0
13787,2591450,4.0
13787,1448838,2.0
13787,1091467,4.0
13787,2387463,4.0
13787,1640519,5.0
13787,77708,4.0
13787,1713085,3.0
13787,158086,3.0
13787,1372889,3.0
13787,50057,4.0
13787,2394802,3.0
13787,2130566,2.0
13787,1197493,3.0
13787,836261,4.0
13787,2077046,4.0
13787,603510,4.0
13787,1475817,4.0
13787,2135802,3.0
13787,56200,3.0
13787,1288391,4.0
13787,257923,4.0
13787,962151,3.0
13787,172102,1.0
13787,2499000,2.0
13787,1825413,3.0
13787,772825,2.0
13787,264739,4.0
13787,1832243,3.0
13787,1831361,2.0
13787,409213,3.0
13787,2233703,4.0
13787,2556321,4.0
13787,310178,4.0
13787,1338297,3.0
13787,1271756,3.0
13787,1484825,3.0
13787,1837942,4.0
13787,551176,2.0
13787,2644945,4.0
13787,1905165,3.0
13787,743093,4.0
13787,600724,4.0
13787,370222,5.0
13787,137602,3.0
13787,2122411,3.0
13787,1395584,5.0
13787,136381,3.0
13787,1347915,3.0
13787,2589198,3.0
13787,672349,4.0
13787,400440,5.0
13787,2141681,2.0
13787,1937799,3.0
13787,1849174,5.0
13787,2214772,3.0
13787,1784946,5.0
13787,1605513,4.0
13787,425238,3.0
13787,2176465,4.0
13787,1933592,5.0
13787,400086,4.0
13787,284970,3.0
13787,12798,3.0
13787,1495562,2.0
13787,1239496,4.0
13787,1742928,3.0
13787,2059635,4.0
13787,1682916,4.0
13787,930687,4.0
13787,475253,4.0
13787,1353284,3.0
13787,1005185,3.0
13787,1662751,5.0
13787,2636145,2.0
13787,1781160,3.0
13787,423167,2.0
13787,477502,4.0
13787,329653,5.0
13787,2177657,3.0
13787,1834123,4.0
13787,145873,4.0
13787,2586810,4.0
13787,887393,4.0
13787,1773695,3.0
13787,2071383,3.0
13787,1456866,4.0
13787,375199,4.0
13787,621908,4.0
13787,2405506,5.0
13787,734269,3.0
13787,31503,3.0
13787,1021435,1.0
13787,2019776,3.0
13787,2344418,2.0
13787,1029833,1.0
13787,1799090,2.0
13787,736652,5.0
13787,371701,3.0
13787,2622229,4.0
13787,57193,4.0
13787,1156180,5.0
13787,1025888,4.0
13787,1974194,2.0
13787,2000906,3.0
13787,303846,3.0
13787,326502,5.0
13787,482590,4.0
13787,1222903,3.0
13787,1298126,4.0
13787,7134,3.0
13787,1641914,3.0
13787,68056,3.0
13787,1134607,2.0
13787,1605124,4.0
13787,1293893,2.0
13787,1111123,3.0
13787,1270980,4.0
13787,39811,3.0
13787,2477320,5.0
